timestamp,serial_number,resistance_ohm,laser_power_w
2026-02-16T19:53:30.950101,RTD-2026-00080,101.005,10.656097214014824
2026-02-16T19:53:31.950103,RTD-2026-00080,100.99,10.039150638577746
2026-02-16T19:53:32.950104,RTD-2026-00080,100.975,11.913814549336696
2026-02-16T19:53:33.950106,RTD-2026-00080,100.96,8.007242366446642
2026-02-16T19:53:34.950107,RTD-2026-00080,100.945,11.562719136421512
2026-02-16T19:53:35.950109,RTD-2026-00080,100.93,8.169242340576641
2026-02-16T19:53:36.950110,RTD-2026-00080,100.915,8.281238086926137
2026-02-16T19:53:37.950112,RTD-2026-00080,100.9,11.721027511592233
2026-02-16T19:53:38.950113,RTD-2026-00080,100.885,10.24241128159634
2026-02-16T19:53:39.950115,RTD-2026-00080,100.87,8.516552238510997
2026-02-16T19:53:40.950116,RTD-2026-00080,100.855,8.594730899852742
2026-02-16T19:53:41.950117,RTD-2026-00080,100.84,8.770074348489484
2026-02-16T19:53:42.950119,RTD-2026-00080,100.825,8.520854326194396
2026-02-16T19:53:43.950120,RTD-2026-00080,100.81,9.717076481446378
2026-02-16T19:53:44.950122,RTD-2026-00080,100.795,8.857353735866319
2026-02-16T19:53:45.950123,RTD-2026-00080,100.78,11.548206630984598
2026-02-16T19:53:46.950125,RTD-2026-00080,100.765,9.63222708019212
2026-02-16T19:53:47.950126,RTD-2026-00080,100.75,10.930096384144573
2026-02-16T19:53:48.950128,RTD-2026-00080,100.735,11.165468701033548
2026-02-16T19:53:49.950129,RTD-2026-00080,100.72,8.701277010495723
2026-02-16T19:53:50.950131,RTD-2026-00080,100.705,10.732639615947168
2026-02-16T19:53:51.950132,RTD-2026-00080,100.69,9.6744255411318
2026-02-16T19:53:52.950134,RTD-2026-00080,100.675,8.138965947135837
2026-02-16T19:53:53.950135,RTD-2026-00080,100.66,11.214665837706619
2026-02-16T19:53:54.950137,RTD-2026-00080,100.645,10.987938479039942
2026-02-16T19:53:55.950138,RTD-2026-00080,100.63,11.982740070657325
2026-02-16T19:53:56.950140,RTD-2026-00080,100.615,11.902664858326062
2026-02-16T19:53:57.950141,RTD-2026-00080,100.6,11.879937653035475
2026-02-16T19:53:58.950143,RTD-2026-00080,100.585,8.56023975241243
2026-02-16T19:53:59.950144,RTD-2026-00080,100.57,9.296361493797324
2026-02-16T19:54:00.950146,RTD-2026-00080,100.555,10.337543296612282
2026-02-16T19:54:01.950147,RTD-2026-00080,100.54,9.472869750533665
2026-02-16T19:54:02.950149,RTD-2026-00080,100.525,9.588358354188204
2026-02-16T19:54:03.950150,RTD-2026-00080,100.51,11.215540327390391
2026-02-16T19:54:04.950152,RTD-2026-00080,100.495,9.718225212279016
2026-02-16T19:54:05.950153,RTD-2026-00080,100.48,9.501163471557186
2026-02-16T19:54:06.950155,RTD-2026-00080,100.465,9.963147136499206
2026-02-16T19:54:07.950156,RTD-2026-00080,100.45,10.70064755943521
2026-02-16T19:54:08.950157,RTD-2026-00080,100.435,11.226675273019818
2026-02-16T19:54:09.950159,RTD-2026-00080,100.42,8.007690718232876
2026-02-16T19:54:10.950160,RTD-2026-00080,100.405,9.511655182652454
2026-02-16T19:54:11.950162,RTD-2026-00080,100.39,10.594844726912179
2026-02-16T19:54:12.950163,RTD-2026-00080,100.375,11.36063753012288
2026-02-16T19:54:13.950165,RTD-2026-00080,100.36,9.644920165553712
2026-02-16T19:54:14.950166,RTD-2026-00080,100.345,11.905860621500583
2026-02-16T19:54:15.950168,RTD-2026-00080,100.33,10.784095388484086
2026-02-16T19:54:16.950169,RTD-2026-00080,100.315,10.874874183312736
2026-02-16T19:54:17.950171,RTD-2026-00080,100.3,9.878624461552372
2026-02-16T19:54:18.950172,RTD-2026-00080,100.285,10.321740951288653
2026-02-16T19:54:19.950174,RTD-2026-00080,100.27,11.531602631915957
2026-02-16T19:54:20.950175,RTD-2026-00080,100.255,9.9151933843986
2026-02-16T19:54:21.950177,RTD-2026-00080,100.24,9.431569600297278
2026-02-16T19:54:22.950178,RTD-2026-00080,100.225,8.020177251963064
2026-02-16T19:54:23.950180,RTD-2026-00080,100.21,11.478148951014433
2026-02-16T19:54:24.950181,RTD-2026-00080,100.195,10.75463174042043
2026-02-16T19:54:25.950183,RTD-2026-00080,100.18,8.102399422497868
2026-02-16T19:54:26.950184,RTD-2026-00080,100.165,9.239158193536834
2026-02-16T19:54:27.950186,RTD-2026-00080,100.15,11.795398281984864
2026-02-16T19:54:28.950187,RTD-2026-00080,100.135,8.389686681853812
2026-02-16T19:54:29.950188,RTD-2026-00080,100.12,9.144934630792543
2026-02-16T19:54:30.950190,RTD-2026-00080,100.105,10.578488998223785
2026-02-16T19:54:31.950192,RTD-2026-00080,100.09,10.531704498624986
2026-02-16T19:54:32.950193,RTD-2026-00080,100.075,11.717137889154635
2026-02-16T19:54:33.950195,RTD-2026-00080,100.06,10.330253743984212
2026-02-16T19:54:34.950196,RTD-2026-00080,100.045,11.548733459882852
2026-02-16T19:54:35.950198,RTD-2026-00080,100.03,11.81814564182504
2026-02-16T19:54:36.950199,RTD-2026-00080,100.015,9.177037330158356
2026-02-16T19:52:57.950209,RTD-2026-00081,101.5,11.06828728768266
2026-02-16T19:52:58.950211,RTD-2026-00081,101.485,10.015329493335965
2026-02-16T19:52:59.950212,RTD-2026-00081,101.47,8.244585841400106
2026-02-16T19:53:00.950214,RTD-2026-00081,101.455,9.571378191711148
2026-02-16T19:53:01.950215,RTD-2026-00081,101.44,8.159594757215913
2026-02-16T19:53:02.950216,RTD-2026-00081,101.425,9.12195057789936
2026-02-16T19:53:03.950218,RTD-2026-00081,101.41,11.740164684501197
2026-02-16T19:53:04.950219,RTD-2026-00081,101.395,11.567170985094787
2026-02-16T19:53:05.950220,RTD-2026-00081,101.38,9.354904540024943
2026-02-16T19:53:06.950222,RTD-2026-00081,101.365,8.19755211591463
2026-02-16T19:53:07.950223,RTD-2026-00081,101.35,8.467727083997453
2026-02-16T19:53:08.950224,RTD-2026-00081,101.335,10.818975908109138
2026-02-16T19:53:09.950226,RTD-2026-00081,101.32,10.81807436664718
2026-02-16T19:53:10.950227,RTD-2026-00081,101.305,8.16555565673558
2026-02-16T19:53:11.950229,RTD-2026-00081,101.29,10.402432712490294
2026-02-16T19:53:12.950230,RTD-2026-00081,101.275,11.163737600879028
2026-02-16T19:53:13.950231,RTD-2026-00081,101.26,10.801137271974994
2026-02-16T19:53:14.950233,RTD-2026-00081,101.245,8.021183021420505
2026-02-16T19:53:15.950234,RTD-2026-00081,101.23,8.274969502953095
2026-02-16T19:53:16.950235,RTD-2026-00081,101.215,8.760504578232556
2026-02-16T19:53:17.950237,RTD-2026-00081,101.2,8.410237362428344
2026-02-16T19:53:18.950238,RTD-2026-00081,101.185,10.365063054522256
2026-02-16T19:53:19.950239,RTD-2026-00081,101.17,10.250757863779738
2026-02-16T19:53:20.950241,RTD-2026-00081,101.155,8.70126587601724
2026-02-16T19:53:21.950242,RTD-2026-00081,101.14,11.467018625730073
2026-02-16T19:53:22.950243,RTD-2026-00081,101.125,9.52395142641634
2026-02-16T19:53:23.950245,RTD-2026-00081,101.11,8.972374414572233
2026-02-16T19:53:24.950246,RTD-2026-00081,101.095,10.883634513785083
2026-02-16T19:53:25.950247,RTD-2026-00081,101.08,9.855318205678193
2026-02-16T19:53:26.950249,RTD-2026-00081,101.065,8.941216515394336
2026-02-16T19:53:27.950250,RTD-2026-00081,101.05,10.363439926178762
2026-02-16T19:53:28.950251,RTD-2026-00081,101.035,11.309768125008425
2026-02-16T19:53:29.950253,RTD-2026-00081,101.02,8.31546876084245
2026-02-16T19:53:30.950254,RTD-2026-00081,101.005,10.577579701394328
2026-02-16T19:53:31.950255,RTD-2026-00081,100.99,8.194235636357359
2026-02-16T19:53:32.950257,RTD-2026-00081,100.975,11.432239747222555
2026-02-16T19:53:33.950258,RTD-2026-00081,100.96,9.250519184744388
2026-02-16T19:53:34.950259,RTD-2026-00081,100.945,8.581426835846612
2026-02-16T19:53:35.950261,RTD-2026-00081,100.93,10.469274609609183
2026-02-16T19:53:36.950262,RTD-2026-00081,100.915,10.433693783154244
2026-02-16T19:53:37.950263,RTD-2026-00081,100.9,8.147101562717145
2026-02-16T19:53:38.950265,RTD-2026-00081,100.885,10.325284833675369
2026-02-16T19:53:39.950266,RTD-2026-00081,100.87,9.11284947433408
2026-02-16T19:53:40.950267,RTD-2026-00081,100.855,11.636718813677312
2026-02-16T19:53:41.950269,RTD-2026-00081,100.84,11.230667382252783
2026-02-16T19:53:42.950270,RTD-2026-00081,100.825,11.225389802874489
2026-02-16T19:53:43.950271,RTD-2026-00081,100.81,9.8741223774059
2026-02-16T19:53:44.950273,RTD-2026-00081,100.795,11.358885699171996
2026-02-16T19:53:45.950274,RTD-2026-00081,100.78,11.97463725981164
2026-02-16T19:53:46.950275,RTD-2026-00081,100.765,11.444893562434785
2026-02-16T19:53:47.950277,RTD-2026-00081,100.75,10.023951831187318
2026-02-16T19:53:48.950278,RTD-2026-00081,100.735,10.141265884006046
2026-02-16T19:53:49.950279,RTD-2026-00081,100.72,10.400418957914228
2026-02-16T19:53:50.950281,RTD-2026-00081,100.705,9.117264324646548
2026-02-16T19:53:51.950282,RTD-2026-00081,100.69,9.010678970740772
2026-02-16T19:53:52.950285,RTD-2026-00081,100.675,11.33939315361771
2026-02-16T19:53:53.950286,RTD-2026-00081,100.66,11.448873770183157
2026-02-16T19:53:54.950288,RTD-2026-00081,100.645,11.019055142458196
2026-02-16T19:53:55.950289,RTD-2026-00081,100.63,10.293578402080403
2026-02-16T19:53:56.950291,RTD-2026-00081,100.615,11.604180469389906
2026-02-16T19:53:57.950292,RTD-2026-00081,100.6,11.320587031886589
2026-02-16T19:53:58.950293,RTD-2026-00081,100.585,10.901240542537284
2026-02-16T19:53:59.950295,RTD-2026-00081,100.57,11.79556642526187
2026-02-16T19:54:00.950296,RTD-2026-00081,100.555,8.844191144369844
2026-02-16T19:54:01.950298,RTD-2026-00081,100.54,9.090930405545171
2026-02-16T19:54:02.950299,RTD-2026-00081,100.525,10.476164230459537
2026-02-16T19:54:03.950301,RTD-2026-00081,100.51,11.681975739185402
2026-02-16T19:54:04.950302,RTD-2026-00081,100.495,9.434692860683384
2026-02-16T19:54:05.950304,RTD-2026-00081,100.48,11.420088856013678
2026-02-16T19:54:06.950305,RTD-2026-00081,100.465,9.200780904145303
2026-02-16T19:54:07.950307,RTD-2026-00081,100.45,9.250416542072385
2026-02-16T19:54:08.950308,RTD-2026-00081,100.435,8.20203077355542
2026-02-16T19:54:09.950310,RTD-2026-00081,100.42,8.378474484707624
2026-02-16T19:54:10.950311,RTD-2026-00081,100.405,11.534549702104695
2026-02-16T19:54:11.950313,RTD-2026-00081,100.39,9.614567295561628
2026-02-16T19:54:12.950314,RTD-2026-00081,100.375,8.278188390013346
2026-02-16T19:54:13.950316,RTD-2026-00081,100.36,8.313964015963043
2026-02-16T19:54:14.950317,RTD-2026-00081,100.345,11.84716915542239
2026-02-16T19:54:15.950319,RTD-2026-00081,100.33,9.276119383886291
2026-02-16T19:54:16.950320,RTD-2026-00081,100.315,8.845887799177074
2026-02-16T19:54:17.950322,RTD-2026-00081,100.3,9.927682674221717
2026-02-16T19:54:18.950323,RTD-2026-00081,100.285,9.073711623984831
2026-02-16T19:54:19.950325,RTD-2026-00081,100.27,8.432757798702493
2026-02-16T19:54:20.950326,RTD-2026-00081,100.255,10.850590000744148
2026-02-16T19:54:21.950328,RTD-2026-00081,100.24,10.856967164746179
2026-02-16T19:54:22.950329,RTD-2026-00081,100.225,8.169429887485109
2026-02-16T19:54:23.950331,RTD-2026-00081,100.21,11.95906389722162
2026-02-16T19:54:24.950332,RTD-2026-00081,100.195,8.03483075094055
2026-02-16T19:54:25.950334,RTD-2026-00081,100.18,10.861850203413907
2026-02-16T19:54:26.950335,RTD-2026-00081,100.165,8.384909731218746
2026-02-16T19:54:27.950336,RTD-2026-00081,100.15,11.149723871434242
2026-02-16T19:54:28.950338,RTD-2026-00081,100.135,11.00327735395205
2026-02-16T19:54:29.950339,RTD-2026-00081,100.12,9.370847217189173
2026-02-16T19:54:30.950341,RTD-2026-00081,100.105,11.644028560400667
2026-02-16T19:54:31.950342,RTD-2026-00081,100.09,10.847997087261005
2026-02-16T19:54:32.950344,RTD-2026-00081,100.075,9.511015479131258
2026-02-16T19:54:33.950345,RTD-2026-00081,100.06,9.548994789422316
2026-02-16T19:54:34.950347,RTD-2026-00081,100.045,8.376237749077339
2026-02-16T19:54:35.950348,RTD-2026-00081,100.03,11.77101688254458
2026-02-16T19:54:36.950350,RTD-2026-00081,100.015,9.809307755149797
2026-02-16T19:52:57.950359,RTD-2026-00082,101.5,11.283551624177235
2026-02-16T19:52:58.950361,RTD-2026-00082,101.485,10.981241669278429
2026-02-16T19:52:59.950362,RTD-2026-00082,101.47,10.759735085386332
2026-02-16T19:53:00.950364,RTD-2026-00082,101.455,8.317259655892785
2026-02-16T19:53:01.950365,RTD-2026-00082,101.44,9.085773483528142
2026-02-16T19:53:02.950367,RTD-2026-00082,101.425,10.221700353406899
2026-02-16T19:53:03.950369,RTD-2026-00082,101.41,9.445752492061278
2026-02-16T19:53:04.950370,RTD-2026-00082,101.395,8.601237361168888
2026-02-16T19:53:05.950372,RTD-2026-00082,101.38,10.483473089359004
2026-02-16T19:53:06.950373,RTD-2026-00082,101.365,9.782524000940771
2026-02-16T19:53:07.950374,RTD-2026-00082,101.35,11.661369109273465
2026-02-16T19:53:08.950376,RTD-2026-00082,101.335,8.415706618316875
2026-02-16T19:53:09.950377,RTD-2026-00082,101.32,11.715854207399435
2026-02-16T19:53:10.950379,RTD-2026-00082,101.305,9.51951459836071
2026-02-16T19:53:11.950380,RTD-2026-00082,101.29,10.66886395078215
2026-02-16T19:53:12.950382,RTD-2026-00082,101.275,10.185541102958725
2026-02-16T19:53:13.950384,RTD-2026-00082,101.26,11.263974687025062
2026-02-16T19:53:14.950385,RTD-2026-00082,101.245,10.506107782559079
2026-02-16T19:53:15.950387,RTD-2026-00082,101.23,9.090181372685809
2026-02-16T19:53:16.950388,RTD-2026-00082,101.215,11.52338553617338
2026-02-16T19:53:17.950390,RTD-2026-00082,101.2,10.548009079782577
2026-02-16T19:53:18.950391,RTD-2026-00082,101.185,8.879147574291167
2026-02-16T19:53:19.950393,RTD-2026-00082,101.17,10.106740277910637
2026-02-16T19:53:20.950394,RTD-2026-00082,101.155,11.562400225046543
2026-02-16T19:53:21.950396,RTD-2026-00082,101.14,10.390073131816445
2026-02-16T19:53:22.950397,RTD-2026-00082,101.125,9.587611496686575
2026-02-16T19:53:23.950398,RTD-2026-00082,101.11,11.806342758968427
2026-02-16T19:53:24.950400,RTD-2026-00082,101.095,11.573170829074662
2026-02-16T19:53:25.950401,RTD-2026-00082,101.08,8.898409494762337
2026-02-16T19:53:26.950403,RTD-2026-00082,101.065,9.463458996038792
2026-02-16T19:53:27.950404,RTD-2026-00082,101.05,11.434610175034864
2026-02-16T19:53:28.950406,RTD-2026-00082,101.035,10.417594400260427
2026-02-16T19:53:29.950407,RTD-2026-00082,101.02,11.868288830486453
2026-02-16T19:53:30.950409,RTD-2026-00082,101.005,11.57013990819344
2026-02-16T19:53:31.950410,RTD-2026-00082,100.99,10.663443180858726
2026-02-16T19:53:32.950412,RTD-2026-00082,100.975,8.963685523303111
2026-02-16T19:53:33.950413,RTD-2026-00082,100.96,11.38493387215455
2026-02-16T19:53:34.950415,RTD-2026-00082,100.945,9.768127460055926
2026-02-16T19:53:35.950416,RTD-2026-00082,100.93,10.299879906437253
2026-02-16T19:53:36.950418,RTD-2026-00082,100.915,10.396948825058054
2026-02-16T19:53:37.950419,RTD-2026-00082,100.9,10.641039296320812
2026-02-16T19:53:38.950421,RTD-2026-00082,100.885,11.318236780353667
2026-02-16T19:53:39.950422,RTD-2026-00082,100.87,9.45472578809006
2026-02-16T19:53:40.950424,RTD-2026-00082,100.855,9.771654233784707
2026-02-16T19:53:41.950425,RTD-2026-00082,100.84,10.86290893847423
2026-02-16T19:53:42.950426,RTD-2026-00082,100.825,8.548289641174023
2026-02-16T19:53:43.950428,RTD-2026-00082,100.81,9.66946759918249
2026-02-16T19:53:44.950429,RTD-2026-00082,100.795,10.6547600473801
2026-02-16T19:53:45.950431,RTD-2026-00082,100.78,8.587638506001888
2026-02-16T19:53:46.950432,RTD-2026-00082,100.765,10.417381932651974
2026-02-16T19:53:47.950434,RTD-2026-00082,100.75,9.791772011406021
2026-02-16T19:53:48.950435,RTD-2026-00082,100.735,9.09147342762892
2026-02-16T19:53:49.950437,RTD-2026-00082,100.72,11.821210459330754
2026-02-16T19:53:50.950439,RTD-2026-00082,100.705,9.048063321056688
2026-02-16T19:53:51.950440,RTD-2026-00082,100.69,9.20929810945449
2026-02-16T19:53:52.950442,RTD-2026-00082,100.675,9.248715331109103
2026-02-16T19:53:53.950443,RTD-2026-00082,100.66,10.9352908443194
2026-02-16T19:53:54.950444,RTD-2026-00082,100.645,10.68171250156374
2026-02-16T19:53:55.950446,RTD-2026-00082,100.63,10.152873246746234
2026-02-16T19:53:56.950447,RTD-2026-00082,100.615,9.989950083938256
2026-02-16T19:53:57.950449,RTD-2026-00082,100.6,10.099926698468039
2026-02-16T19:53:58.950450,RTD-2026-00082,100.585,8.194251616889177
2026-02-16T19:53:59.950452,RTD-2026-00082,100.57,11.531796619616806
2026-02-16T19:54:00.950453,RTD-2026-00082,100.555,9.455049376460789
2026-02-16T19:54:01.950455,RTD-2026-00082,100.54,9.498242051553541
2026-02-16T19:54:02.950456,RTD-2026-00082,100.525,10.683333820586672
2026-02-16T19:54:03.950458,RTD-2026-00082,100.51,8.676578644321218
2026-02-16T19:54:04.950459,RTD-2026-00082,100.495,10.747556861381137
2026-02-16T19:54:05.950461,RTD-2026-00082,100.48,10.92747297317349
2026-02-16T19:54:06.950462,RTD-2026-00082,100.465,11.989521018001462
2026-02-16T19:54:07.950464,RTD-2026-00082,100.45,11.622325829285517
2026-02-16T19:54:08.950465,RTD-2026-00082,100.435,11.006794991614324
2026-02-16T19:54:09.950467,RTD-2026-00082,100.42,11.756969546030454
2026-02-16T19:54:10.950468,RTD-2026-00082,100.405,8.405608291650404
2026-02-16T19:54:11.950469,RTD-2026-00082,100.39,11.824506816842373
2026-02-16T19:54:12.950471,RTD-2026-00082,100.375,11.722943524638639
2026-02-16T19:54:13.950472,RTD-2026-00082,100.36,10.71611872546509
2026-02-16T19:54:14.950474,RTD-2026-00082,100.345,9.800951674305894
2026-02-16T19:54:15.950476,RTD-2026-00082,100.33,11.614761303232136
2026-02-16T19:54:16.950477,RTD-2026-00082,100.315,10.461363521902966
2026-02-16T19:54:17.950479,RTD-2026-00082,100.3,9.556057583757235
2026-02-16T19:54:18.950480,RTD-2026-00082,100.285,11.756158283358005
2026-02-16T19:54:19.950482,RTD-2026-00082,100.27,11.811433120531284
2026-02-16T19:54:20.950483,RTD-2026-00082,100.255,8.391818192368158
2026-02-16T19:54:21.950485,RTD-2026-00082,100.24,8.602058417960292
2026-02-16T19:54:22.950486,RTD-2026-00082,100.225,10.674690257423448
2026-02-16T19:54:23.950488,RTD-2026-00082,100.21,11.040638574051702
2026-02-16T19:54:24.950489,RTD-2026-00082,100.195,9.842510259584113
2026-02-16T19:54:25.950491,RTD-2026-00082,100.18,9.469781988075711
2026-02-16T19:54:26.950492,RTD-2026-00082,100.165,11.75019362152766
2026-02-16T19:54:27.950494,RTD-2026-00082,100.15,9.351813320855216
2026-02-16T19:54:28.950495,RTD-2026-00082,100.135,9.213881972903476
2026-02-16T19:54:29.950496,RTD-2026-00082,100.12,10.008241702333143
2026-02-16T19:54:30.950498,RTD-2026-00082,100.105,9.493373256028365
2026-02-16T19:54:31.950499,RTD-2026-00082,100.09,8.567864367735101
2026-02-16T19:54:32.950501,RTD-2026-00082,100.075,8.911756166805883
2026-02-16T19:54:33.950502,RTD-2026-00082,100.06,10.945004073335486
2026-02-16T19:54:34.950504,RTD-2026-00082,100.045,9.674018886054366
2026-02-16T19:54:35.950505,RTD-2026-00082,100.03,8.80113312362901
2026-02-16T19:54:36.950507,RTD-2026-00082,100.015,9.066678169303257
2026-02-16T19:52:57.950516,RTD-2026-00083,101.5,9.85783900575682
2026-02-16T19:52:58.950518,RTD-2026-00083,101.485,11.422217966119284
2026-02-16T19:52:59.950520,RTD-2026-00083,101.47,8.136124464415687
2026-02-16T19:53:00.950521,RTD-2026-00083,101.455,9.140142553827582
2026-02-16T19:53:01.950523,RTD-2026-00083,101.44,10.656563308821413
2026-02-16T19:53:02.950524,RTD-2026-00083,101.425,9.3048678419891
2026-02-16T19:53:03.950526,RTD-2026-00083,101.41,9.14172988529135
2026-02-16T19:53:04.950527,RTD-2026-00083,101.395,9.562018605473206
2026-02-16T19:53:05.950529,RTD-2026-00083,101.38,11.340711116195285
2026-02-16T19:53:06.950530,RTD-2026-00083,101.365,9.699996104524136
2026-02-16T19:53:07.950532,RTD-2026-00083,101.35,9.235685846564442
2026-02-16T19:53:08.950533,RTD-2026-00083,101.335,11.259592389582902
2026-02-16T19:53:09.950535,RTD-2026-00083,101.32,9.026503016024481
2026-02-16T19:53:10.950536,RTD-2026-00083,101.305,9.058780606778518
2026-02-16T19:53:11.950538,RTD-2026-00083,101.29,8.225968526423632
2026-02-16T19:53:12.950539,RTD-2026-00083,101.275,8.480926189188345
2026-02-16T19:53:13.950541,RTD-2026-00083,101.26,10.877290243269709
2026-02-16T19:53:14.950542,RTD-2026-00083,101.245,8.100307166861512
2026-02-16T19:53:15.950544,RTD-2026-00083,101.23,9.670726236322013
2026-02-16T19:53:16.950545,RTD-2026-00083,101.215,11.915487432107273
2026-02-16T19:53:17.950547,RTD-2026-00083,101.2,11.454457999935421
